185,102,1694.08,253.95,210.98,640.99,0.90,-1,-1,-1
185,103,365.75,331.50,41.96,124.55,0.79,-1,-1,-1
185,97,29.41,341.08,30.18,72.86,0.79,-1,-1,-1
185,104,908.71,319.83,41.30,121.06,0.65,-1,-1,-1
185,105,927.52,326.95,34.42,100.07,0.62,-1,-1,-1
185,107,93.62,344.84,31.60,88.95,0.65,-1,-1,-1
186,3,1463.38,275.01,205.00,627.99,0.91,-1,-1,-1
186,27,870.21,329.27,62.40,160.47,0.88,-1,-1,-1
186,10,1039.42,291.57,76.89,217.61,0.91,-1,-1,-1
186,19,701.74,322.36,48.51,132.41,0.86,-1,-1,-1
186,67,451.12,342.90,24.70,65.43,0.71,-1,-1,-1
186,57,213.23,337.48,53.96,132.52,0.87,-1,-1,-1
186,81,71.66,341.63,40.76,109.78,0.79,-1,-1,-1
186,83,388.14,327.40,44.61,126.78,0.78,-1,-1,-1
186,86,510.62,310.26,66.72,166.29,0.83,-1,-1,-1
186,30,776.79,321.52,45.79,131.25,0.87,-1,-1,-1
186,72,847.39,335.73,31.07,90.39,0.55,-1,-1,-1
186,95,823.84,322.04,38.67,111.65,0.82,-1,-1,-1
186,98,746.99,331.40,26.61,68.53,0.83,-1,-1,-1
186,101,473.76,339.91,31.86,84.29,0.10,-1,-1,-1
186,102,1685.29,253.53,216.99,649.17,0.90,-1,-1,-1
186,103,365.06,334.47,40.62,120.27,0.77,-1,-1,-1
186,97,28.43,341.02,29.78,72.00,0.82,-1,-1,-1
186,104,914.85,325.49,37.70,109.61,0.79,-1,-1,-1
186,105,925.33,328.82,33.90,98.43,0.51,-1,-1,-1
186,107,90.59,343.92,32.75,92.30,0.66,-1,-1,-1
187,3,1449.59,276.50,207.23,628.28,0.92,-1,-1,-1
187,27,869.78,330.51,62.01,159.13,0.87,-1,-1,-1
187,10,1040.84,291.91,77.55,219.88,0.89,-1,-1,-1
187,19,702.27,322.13,48.60,133.10,0.84,-1,-1,-1
187,67,453.30,342.73,25.69,67.95,0.20,-1,-1,-1
187,57,213.14,337.19,53.58,132.08,0.84,-1,-1,-1
187,81,70.36,340.30,40.22,108.62,0.75,-1,-1,-1
187,83,387.56,327.43,44.67,125.84,0.73,-1,-1,-1
187,86,511.00,310.65,66.72,165.32,0.82,-1,-1,-1
187,30,776.43,322.91,45.65,130.62,0.85,-1,-1,-1
187,72,847.64,334.94,32.61,94.20,0.25,-1,-1,-1
187,95,824.66,323.08,38.87,111.60,0.80,-1,-1,-1
187,98,747.44,331.37,26.98,69.64,0.81,-1,-1,-1
187,101,473.53,339.08,34.14,90.43,0.27,-1,-1,-1
187,102,1673.99,255.80,223.39,652.22,0.90,-1,-1,-1
187,103,365.18,335.00,40.45,119.01,0.67,-1,-1,-1
187,97,28.36,338.57,30.53,73.73,0.70,-1,-1,-1
187,104,913.18,324.71,39.60,114.60,0.70,-1,-1,-1
187,107,90.54,343.40,32.35,91.06,0.62,-1,-1,-1
188,3,1435.53,281.84,211.25,633.92,0.91,-1,-1,-1
188,27,868.53,332.35,62.21,159.07,0.88,-1,-1,-1
188,10,1041.81,292.97,78.15,222.14,0.91,-1,-1,-1
188,19,702.73,325.75,48.22,132.61,0.85,-1,-1,-1
188,67,450.58,343.30,25.33,66.32,0.73,-1,-1,-1
188,57,212.44,337.89,53.96,133.25,0.87,-1,-1,-1
188,81,69.45,340.17,41.24,111.70,0.80,-1,-1,-1
188,83,385.17,327.97,46.90,131.44,0.75,-1,-1,-1
188,86,512.08,312.19,66.80,165.10,0.83,-1,-1,-1
188,30,775.78,325.99,45.63,130.66,0.85,-1,-1,-1
188,72,846.59,335.69,33.12,95.86,0.31,-1,-1,-1
188,95,823.92,325.29,39.40,113.04,0.82,-1,-1,-1
188,98,747.20,331.85,27.45,70.63,0.83,-1,-1,-1
188,102,1656.75,263.93,229.97,652.59,0.89,-1,-1,-1
188,103,362.08,338.93,40.09,117.47,0.69,-1,-1,-1
188,97,26.83,339.61,30.79,74.38,0.77,-1,-1,-1
188,104,913.66,326.49,39.32,113.35,0.82,-1,-1,-1
188,107,90.75,343.47,33.03,93.01,0.52,-1,-1,-1
189,3,1426.65,286.10,215.95,641.41,0.91,-1,-1,-1
189,27,866.51,333.22,62.64,159.50,0.89,-1,-1,-1
189,10,1043.96,294.31,78.34,223.24,0.92,-1,-1,-1
189,19,702.64,326.74,48.75,134.90,0.87,-1,-1,-1
189,67,451.95,343.63,25.06,65.67,0.58,-1,-1,-1
189,57,213.13,338.20,54.25,133.69,0.88,-1,-1,-1
189,81,68.79,340.17,41.20,111.39,0.83,-1,-1,-1
189,83,383.24,328.93,47.89,134.80,0.77,-1,-1,-1
189,86,511.67,312.23,66.84,165.01,0.84,-1,-1,-1
189,30,774.94,327.63,45.21,129.35,0.87,-1,-1,-1
189,72,848.00,337.33,33.29,96.50,0.51,-1,-1,-1
189,95,824.36,326.45,39.45,113.28,0.85,-1,-1,-1
189,98,748.48,334.41,27.32,70.72,0.82,-1,-1,-1
189,102,1645.28,270.46,237.56,655.75,0.90,-1,-1,-1
189,103,363.77,338.31,37.90,111.13,0.50,-1,-1,-1
189,97,26.10,339.66,30.95,74.91,0.83,-1,-1,-1
189,104,914.55,326.96,38.98,112.29,0.85,-1,-1,-1
189,107,89.22,343.22,33.58,94.56,0.66,-1,-1,-1
189,101,466.96,341.16,37.18,98.91,0.63,-1,-1,-1
190,3,1415.15,296.49,218.39,642.46,0.90,-1,-1,-1
190,27,864.80,333.42,64.01,162.47,0.89,-1,-1,-1
190,10,1046.27,298.51,78.94,225.20,0.92,-1,-1,-1
190,19,703.25,328.60,48.32,134.00,0.88,-1,-1,-1
190,67,452.28,343.95,25.82,68.06,0.38,-1,-1,-1
190,57,213.83,337.20,54.43,133.85,0.88,-1,-1,-1
190,81,67.64,339.37,41.06,110.67,0.83,-1,-1,-1
190,83,381.98,329.80,46.31,130.45,0.73,-1,-1,-1
190,86,509.48,310.68,68.12,169.25,0.84,-1,-1,-1
190,30,774.23,328.57,45.42,129.73,0.87,-1,-1,-1
190,72,850.86,336.67,34.61,100.83,0.65,-1,-1,-1
190,95,824.76,328.54,39.70,113.65,0.85,-1,-1,-1
190,98,749.65,336.31,27.16,70.15,0.81,-1,-1,-1
190,102,1639.07,281.14,241.80,655.12,0.89,-1,-1,-1
190,103,361.63,334.13,39.90,117.64,0.70,-1,-1,-1
190,97,24.85,337.70,31.32,75.97,0.81,-1,-1,-1
190,104,915.48,328.81,38.84,111.31,0.85,-1,-1,-1
190,107,88.81,342.42,33.73,95.36,0.64,-1,-1,-1
190,101,463.63,341.95,38.78,103.29,0.58,-1,-1,-1
191,3,1407.22,304.12,219.00,637.37,0.90,-1,-1,-1
191,27,864.65,334.96,64.55,162.71,0.90,-1,-1,-1
191,10,1048.78,302.03,79.40,226.32,0.91,-1,-1,-1
191,19,703.46,330.07,48.31,134.07,0.87,-1,-1,-1
191,67,452.73,344.53,27.62,73.28,0.20,-1,-1,-1
191,57,214.68,336.42,54.53,134.06,0.88,-1,-1,-1
191,81,67.60,339.71,41.09,110.38,0.83,-1,-1,-1
191,83,381.26,330.67,46.08,129.68,0.75,-1,-1,-1
191,86,509.39,311.14,68.97,173.30,0.82,-1,-1,-1
191,30,772.92,328.79,45.93,131.48,0.86,-1,-1,-1
191,72,852.19,336.58,35.78,104.75,0.69,-1,-1,-1
191,95,824.59,329.64,39.94,114.36,0.85,-1,-1,-1
191,98,750.55,337.80,26.85,69.34,0.80,-1,-1,-1
191,102,1634.59,289.14,246.46,657.31,0.90,-1,-1,-1
191,103,361.15,334.81,40.34,119.66,0.74,-1,-1,-1
191,97,24.23,337.01,31.12,75.79,0.78,-1,-1,-1
191,104,915.37,329.24,39.69,113.04,0.85,-1,-1,-1
191,107,89.53,342.75,32.39,92.00,0.62,-1,-1,-1
191,101,461.66,342.10,39.71,105.77,0.66,-1,-1,-1
192,3,1399.97,310.96,220.28,634.92,0.92,-1,-1,-1
192,27,863.59,336.00,64.60,162.65,0.89,-1,-1,-1
192,10,1050.66,305.15,80.02,227.56,0.90,-1,-1,-1
192,19,703.96,331.08,48.14,133.05,0.87,-1,-1,-1
192,67,452.63,342.79,31.27,84.03,0.38,-1,-1,-1
192,57,214.74,335.15,54.10,133.40,0.86,-1,-1,-1
192,81,65.62,337.98,41.35,111.15,0.78,-1,-1,-1
192,83,381.10,329.85,45.34,127.31,0.69,-1,-1,-1
192,86,509.44,311.36,68.08,172.80,0.81,-1,-1,-1
192,30,772.53,328.74,46.63,133.16,0.85,-1,-1,-1
192,72,850.03,337.28,36.46,107.40,0.69,-1,-1,-1
192,95,824.97,329.92,40.37,115.50,0.84,-1,-1,-1
192,98,751.51,338.38,26.72,69.03,0.84,-1,-1,-1
192,102,1631.30,294.45,249.60,658.08,0.91,-1,-1,-1
192,103,361.95,340.23,37.82,112.01,0.67,-1,-1,-1
192,97,24.45,335.93,30.13,73.36,0.80,-1,-1,-1
192,104,915.19,329.41,40.25,114.58,0.85,-1,-1,-1
192,107,88.18,340.35,32.23,91.25,0.60,-1,-1,-1
192,101,461.76,341.87,38.43,102.41,0.68,-1,-1,-1
193,3,1395.69,314.65,222.24,637.47,0.91,-1,-1,-1
193,27,862.95,336.84,64.37,161.89,0.88,-1,-1,-1
193,10,1051.60,306.34,80.94,229.43,0.91,-1,-1,-1
193,19,703.56,328.83,48.74,135.01,0.87,-1,-1,-1
193,67,451.85,342.67,29.39,79.70,0.37,-1,-1,-1
193,57,215.47,332.50,54.28,134.47,0.87,-1,-1,-1
193,81,63.99,336.21,41.32,111.43,0.78,-1,-1,-1
193,83,379.83,329.30,46.17,129.33,0.69,-1,-1,-1
193,86,507.33,311.34,68.61,176.22,0.78,-1,-1,-1
193,30,771.35,328.29,46.74,133.35,0.85,-1,-1,-1
193,72,849.50,336.85,36.09,106.96,0.65,-1,-1,-1
193,95,824.82,330.04,40.03,114.46,0.85,-1,-1,-1
193,98,751.74,337.73,26.97,69.79,0.82,-1,-1,-1
193,102,1626.13,296.10,253.25,663.88,0.90,-1,-1,-1
193,103,362.46,342.92,35.76,105.65,0.72,-1,-1,-1
193,97,23.16,334.27,30.66,75.09,0.76,-1,-1,-1
193,104,915.65,329.93,40.56,114.87,0.84,-1,-1,-1
193,107,87.66,338.30,31.35,89.46,0.65,-1,-1,-1
193,101,462.21,340.32,39.00,104.24,0.72,-1,-1,-1
194,3,1391.23,315.67,223.46,640.45,0.91,-1,-1,-1
194,27,862.68,338.04,64.19,161.59,0.88,-1,-1,-1
194,10,1052.59,307.95,81.15,229.80,0.91,-1,-1,-1
194,19,704.28,330.76,47.86,132.37,0.87,-1,-1,-1
194,67,450.95,340.25,32.61,89.85,0.33,-1,-1,-1
194,57,216.26,331.55,53.75,133.70,0.86,-1,-1,-1
194,81,63.23,336.31,40.75,110.36,0.76,-1,-1,-1
194,83,378.15,328.09,46.67,130.79,0.73,-1,-1,-1
194,86,508.95,313.38,65.80,171.40,0.81,-1,-1,-1
194,30,771.84,327.98,47.36,135.01,0.86,-1,-1,-1
194,72,848.33,336.56,36.16,107.62,0.60,-1,-1,-1
194,95,825.21,329.80,40.26,115.22,0.85,-1,-1,-1
194,98,752.24,338.37,26.83,69.20,0.83,-1,-1,-1
194,102,1622.39,299.41,254.55,666.74,0.90,-1,-1,-1
194,103,361.71,336.98,37.91,112.39,0.68,-1,-1,-1
194,97,22.29,333.98,30.07,73.97,0.77,-1,-1,-1
194,104,915.51,329.56,41.30,116.15,0.87,-1,-1,-1
194,107,87.63,338.03,30.21,86.97,0.33,-1,-1,-1
194,101,460.78,338.73,40.72,109.52,0.64,-1,-1,-1
195,3,1388.65,312.32,221.66,638.76,0.92,-1,-1,-1
195,27,865.30,339.51,63.51,159.28,0.88,-1,-1,-1
195,10,1056.35,307.38,82.55,232.50,0.91,-1,-1,-1
195,19,706.96,331.82,48.10,133.11,0.85,-1,-1,-1
195,57,219.25,330.95,53.52,133.40,0.85,-1,-1,-1
195,81,65.15,334.64,38.64,105.53,0.73,-1,-1,-1
195,83,382.51,328.11,43.40,121.57,0.72,-1,-1,-1
195,86,508.77,313.03,65.28,172.13,0.78,-1,-1,-1
195,30,773.35,328.60,46.78,133.15,0.87,-1,-1,-1
195,72,849.72,336.60,36.01,107.54,0.71,-1,-1,-1
195,95,827.77,330.00,40.23,115.20,0.84,-1,-1,-1
195,98,755.49,338.47,25.99,67.50,0.79,-1,-1,-1
195,102,1619.90,296.79,252.33,661.04,0.92,-1,-1,-1
195,103,362.04,338.68,36.90,109.53,0.72,-1,-1,-1
195,97,23.99,332.91,29.67,72.94,0.73,-1,-1,-1
195,104,919.53,329.58,41.57,116.63,0.82,-1,-1,-1
195,107,92.97,340.99,29.77,86.05,0.30,-1,-1,-1
195,101,463.54,341.26,38.79,104.39,0.59,-1,-1,-1
195,105,906.95,337.06,32.76,96.07,0.56,-1,-1,-1
196,3,1387.21,309.51,219.03,636.02,0.91,-1,-1,-1
196,27,866.57,341.54,63.13,159.29,0.87,-1,-1,-1
196,10,1059.97,308.32,83.30,233.47,0.92,-1,-1,-1
196,19,708.43,333.97,47.27,130.75,0.86,-1,-1,-1
196,57,221.33,331.51,53.63,134.02,0.86,-1,-1,-1
196,81,67.83,334.67,35.22,96.52,0.55,-1,-1,-1
196,83,383.76,329.99,42.96,119.42,0.66,-1,-1,-1
196,86,509.34,313.94,66.23,176.93,0.76,-1,-1,-1
196,30,774.54,331.94,46.03,131.09,0.86,-1,-1,-1
196,72,850.68,337.51,35.70,107.48,0.74,-1,-1,-1
196,95,829.62,331.98,39.69,114.30,0.84,-1,-1,-1
196,98,757.26,340.01,25.78,67.45,0.79,-1,-1,-1
196,102,1616.69,294.52,250.01,654.67,0.92,-1,-1,-1
196,103,362.92,342.83,36.35,107.50,0.66,-1,-1,-1
196,97,25.16,334.48,29.27,71.96,0.78,-1,-1,-1
196,104,922.33,331.93,41.46,115.93,0.86,-1,-1,-1
196,107,94.95,339.56,28.85,83.02,0.17,-1,-1,-1
196,101,463.88,339.65,42.05,113.43,0.39,-1,-1,-1
196,105,904.38,338.11,34.58,102.13,0.68,-1,-1,-1
197,3,1384.46,308.39,217.16,636.71,0.91,-1,-1,-1
197,27,867.99,343.01,62.33,157.98,0.87,-1,-1,-1
197,10,1062.64,308.66,84.40,235.82,0.92,-1,-1,-1
197,19,711.03,332.27,48.20,133.54,0.86,-1,-1,-1
197,57,224.34,333.66,52.73,132.35,0.87,-1,-1,-1
197,81,70.37,335.22,32.36,89.22,0.38,-1,-1,-1
197,83,384.64,330.68,43.80,122.24,0.77,-1,-1,-1
197,86,509.82,315.31,64.94,175.67,0.76,-1,-1,-1
197,30,774.56,333.05,45.51,130.16,0.85,-1,-1,-1
197,72,852.38,338.30,35.27,106.26,0.76,-1,-1,-1
197,95,831.61,333.33,39.27,113.36,0.85,-1,-1,-1
197,98,759.48,342.49,24.93,65.37,0.77,-1,-1,-1
197,102,1615.55,293.30,248.24,647.82,0.92,-1,-1,-1
197,103,362.44,341.43,38.12,113.44,0.75,-1,-1,-1
197,97,27.16,335.27,29.26,71.89,0.79,-1,-1,-1
197,104,924.68,332.98,41.13,114.48,0.85,-1,-1,-1
197,107,93.76,338.14,30.24,86.75,0.59,-1,-1,-1
197,101,468.75,341.33,40.51,110.18,0.59,-1,-1,-1
197,105,904.14,340.04,34.14,101.09,0.68,-1,-1,-1
197,109,792.07,337.90,36.57,118.39,0.73,-1,-1,-1
198,3,1381.85,306.61,216.58,641.80,0.91,-1,-1,-1
198,27,871.32,344.58,61.83,157.05,0.84,-1,-1,-1
198,10,1067.62,309.94,84.94,236.66,0.89,-1,-1,-1
198,19,714.14,331.93,48.93,135.15,0.86,-1,-1,-1
198,57,229.38,336.88,50.79,127.88,0.85,-1,-1,-1
198,81,73.31,338.40,28.49,78.99,0.11,-1,-1,-1
198,83,386.08,331.97,43.68,121.82,0.71,-1,-1,-1
198,86,513.03,315.41,63.75,173.24,0.71,-1,-1,-1
198,30,776.05,332.57,46.51,132.46,0.86,-1,-1,-1
198,72,853.34,339.93,36.24,108.70,0.43,-1,-1,-1
198,95,834.94,334.42,39.83,114.47,0.80,-1,-1,-1
198,98,763.37,345.06,25.04,65.49,0.75,-1,-1,-1
198,102,1612.05,290.13,251.15,655.55,0.92,-1,-1,-1
198,103,363.07,343.81,38.34,114.16,0.73,-1,-1,-1
198,97,28.86,335.89,29.71,72.76,0.75,-1,-1,-1
198,104,928.07,335.88,40.64,112.46,0.73,-1,-1,-1
198,107,93.96,340.72,30.37,86.33,0.65,-1,-1,-1
198,101,473.32,344.51,37.67,102.06,0.60,-1,-1,-1
198,105,903.85,342.68,34.59,101.55,0.33,-1,-1,-1
198,109,793.62,338.61,37.00,119.54,0.58,-1,-1,-1
199,3,1381.11,306.94,216.36,646.76,0.92,-1,-1,-1
199,27,874.65,347.80,61.95,156.72,0.88,-1,-1,-1
199,10,1072.63,311.00,85.79,239.25,0.90,-1,-1,-1
199,19,716.55,336.76,48.49,133.72,0.88,-1,-1,-1
199,57,232.22,340.50,50.83,128.58,0.86,-1,-1,-1
199,83,387.39,335.28,42.77,119.60,0.73,-1,-1,-1
199,86,511.46,314.72,67.18,184.50,0.74,-1,-1,-1
199,30,777.57,336.62,46.18,132.30,0.84,-1,-1,-1
199,72,858.08,349.24,33.62,101.19,0.68,-1,-1,-1
199,95,837.27,337.59,39.63,114.01,0.85,-1,-1,-1
199,98,766.06,348.51,24.85,65.24,0.77,-1,-1,-1
199,102,1610.41,289.66,252.63,659.47,0.93,-1,-1,-1
199,103,365.90,347.09,37.99,112.96,0.64,-1,-1,-1
199,97,31.06,339.96,29.66,72.50,0.77,-1,-1,-1
199,104,929.96,337.85,41.49,114.07,0.82,-1,-1,-1
199,107,95.20,344.41,31.47,89.42,0.64,-1,-1,-1
199,101,474.55,349.33,38.85,105.61,0.53,-1,-1,-1
199,105,905.27,346.73,33.88,99.37,0.36,-1,-1,-1
199,109,796.29,342.62,37.67,121.65,0.77,-1,-1,-1
200,3,1379.31,309.38,217.43,654.44,0.91,-1,-1,-1
200,27,881.79,352.21,61.12,155.73,0.86,-1,-1,-1
200,10,1081.23,314.43,87.67,243.81,0.87,-1,-1,-1
200,19,720.96,340.66,49.51,136.09,0.82,-1,-1,-1
200,57,240.15,347.72,49.37,124.73,0.81,-1,-1,-1
200,83,394.00,344.85,41.80,115.51,0.54,-1,-1,-1
200,86,516.02,326.33,62.74,173.33,0.77,-1,-1,-1
200,72,854.07,348.84,37.12,110.79,0.68,-1,-1,-1
200,102,1607.18,293.70,255.81,670.73,0.91,-1,-1,-1
200,103,371.26,358.77,35.52,104.41,0.66,-1,-1,-1
200,104,936.38,344.42,42.01,115.41,0.79,-1,-1,-1
200,107,97.07,349.70,33.90,95.51,0.18,-1,-1,-1
200,101,478.95,354.80,34.81,94.22,0.18,-1,-1,-1
200,109,791.63,343.06,41.57,132.64,0.84,-1,-1,-1
201,3,1375.74,314.37,219.36,664.88,0.90,-1,-1,-1
201,27,885.72,356.04,60.66,156.11,0.84,-1,-1,-1
201,10,1087.85,319.63,87.34,243.91,0.84,-1,-1,-1
201,19,725.37,349.38,48.38,133.19,0.69,-1,-1,-1
201,57,247.86,352.98,48.28,121.96,0.81,-1,-1,-1
201,83,397.06,354.99,34.89,96.64,0.17,-1,-1,-1
201,86,522.59,346.37,55.11,153.37,0.73,-1,-1,-1
201,72,856.82,348.72,41.45,122.95,0.70,-1,-1,-1
201,102,1606.13,302.34,257.54,677.72,0.91,-1,-1,-1
201,103,375.97,364.75,32.31,93.85,0.75,-1,-1,-1
201,104,940.29,352.58,41.47,114.01,0.52,-1,-1,-1
201,107,99.62,357.13,34.53,97.10,0.50,-1,-1,-1
201,109,791.44,346.38,43.73,138.28,0.80,-1,-1,-1
202,3,1378.71,321.47,219.91,669.35,0.90,-1,-1,-1
202,27,892.37,359.92,62.10,159.65,0.89,-1,-1,-1
202,10,1097.53,324.08,87.84,246.63,0.91,-1,-1,-1
202,19,733.57,353.28,49.00,135.29,0.86,-1,-1,-1
202,57,256.74,357.11,49.07,124.40,0.87,-1,-1,-1
202,83,403.44,353.61,44.40,123.38,0.79,-1,-1,-1
202,86,526.65,334.19,62.68,175.37,0.72,-1,-1,-1
202,72,858.47,352.56,39.75,117.93,0.83,-1,-1,-1
202,102,1611.33,310.70,258.33,681.04,0.92,-1,-1,-1
202,103,382.46,366.66,34.27,100.16,0.70,-1,-1,-1
202,104,949.37,358.58,40.05,109.65,0.86,-1,-1,-1
202,107,99.52,358.60,38.97,108.94,0.72,-1,-1,-1
202,109,794.94,350.56,43.97,138.69,0.82,-1,-1,-1
202,81,60.37,354.88,26.61,72.67,0.79,-1,-1,-1
203,3,1388.10,328.66,220.30,671.67,0.91,-1,-1,-1
203,27,902.17,363.36,62.52,159.23,0.89,-1,-1,-1
203,10,1110.19,327.61,88.41,249.20,0.91,-1,-1,-1
203,19,744.65,355.55,48.79,135.20,0.88,-1,-1,-1
203,57,268.20,359.60,48.95,124.29,0.85,-1,-1,-1
203,83,412.25,354.65,46.49,129.52,0.79,-1,-1,-1
203,86,535.74,335.47,62.05,175.06,0.79,-1,-1,-1
203,72,867.22,357.32,39.14,115.94,0.81,-1,-1,-1
203,102,1620.73,316.15,260.40,687.45,0.93,-1,-1,-1
203,103,391.21,366.72,37.83,111.60,0.79,-1,-1,-1
203,104,960.04,360.90,40.33,110.84,0.83,-1,-1,-1
203,107,106.89,360.12,40.03,111.85,0.76,-1,-1,-1
203,109,804.66,355.80,42.84,134.55,0.84,-1,-1,-1
203,81,67.58,356.49,27.12,73.62,0.80,-1,-1,-1
203,95,829.29,358.28,41.28,120.42,0.81,-1,-1,-1
204,3,1391.90,335.70,219.15,669.81,0.90,-1,-1,-1
204,27,910.45,366.05,61.97,158.19,0.85,-1,-1,-1
204,10,1121.95,330.93,88.41,248.95,0.86,-1,-1,-1
204,19,752.79,359.12,48.91,135.00,0.82,-1,-1,-1
204,57,280.37,360.61,48.29,122.65,0.85,-1,-1,-1
204,83,421.41,356.95,43.55,120.45,0.55,-1,-1,-1
204,86,543.37,338.97,61.44,172.68,0.77,-1,-1,-1
204,72,876.49,358.20,39.18,115.14,0.70,-1,-1,-1
204,102,1625.83,324.54,260.61,689.80,0.91,-1,-1,-1
204,103,402.06,371.25,34.73,100.88,0.51,-1,-1,-1
204,104,967.82,362.26,41.87,115.11,0.80,-1,-1,-1
204,115,513.61,366.32,36.43,106.00,0.55,-1,-1,-1
204,95,820.90,359.13,44.22,128.03,0.81,-1,-1,-1
205,3,1393.24,345.01,217.94,671.62,0.89,-1,-1,-1
205,27,922.78,369.64,61.95,158.09,0.87,-1,-1,-1
205,10,1137.28,335.04,89.67,253.44,0.90,-1,-1,-1
205,57,295.40,362.83,48.71,123.40,0.85,-1,-1,-1
205,83,433.12,358.94,47.11,129.67,0.78,-1,-1,-1
205,86,557.13,345.99,59.34,167.46,0.70,-1,-1,-1
205,102,1636.56,328.80,261.27,692.32,0.89,-1,-1,-1
205,103,414.23,373.13,34.97,101.58,0.73,-1,-1,-1
205,104,979.86,363.58,42.53,117.00,0.83,-1,-1,-1
205,115,516.43,374.31,28.19,81.89,0.19,-1,-1,-1
205,95,828.42,361.88,45.47,130.54,0.84,-1,-1,-1
205,30,772.50,357.99,47.91,136.48,0.87,-1,-1,-1
205,105,895.92,362.20,39.24,113.55,0.80,-1,-1,-1
206,3,1393.77,348.58,218.76,677.91,0.90,-1,-1,-1
206,27,931.52,370.90,62.86,159.23,0.89,-1,-1,-1
206,10,1148.22,336.83,89.95,254.51,0.91,-1,-1,-1
206,57,306.91,363.01,49.59,126.35,0.87,-1,-1,-1
206,83,441.19,358.80,48.67,134.36,0.81,-1,-1,-1
206,86,562.40,344.27,62.31,176.90,0.78,-1,-1,-1
206,102,1643.76,328.69,264.64,702.36,0.90,-1,-1,-1
206,103,423.67,373.61,35.34,103.75,0.76,-1,-1,-1
206,104,991.42,364.14,42.55,116.99,0.85,-1,-1,-1
206,95,834.58,364.44,45.37,130.48,0.85,-1,-1,-1
206,116,855.15,366.01,40.62,123.63,0.80,-1,-1,-1
206,30,777.43,360.16,48.37,136.49,0.87,-1,-1,-1
206,105,899.91,363.84,39.61,114.65,0.80,-1,-1,-1
206,107,108.49,362.75,29.22,81.36,0.77,-1,-1,-1
207,3,1398.09,352.72,216.77,674.95,0.90,-1,-1,-1
207,27,937.55,372.76,63.25,159.08,0.86,-1,-1,-1
207,10,1157.40,338.30,91.19,257.75,0.88,-1,-1,-1
207,57,315.47,362.72,50.06,128.34,0.87,-1,-1,-1
207,83,449.10,359.53,47.38,130.73,0.75,-1,-1,-1
207,86,572.34,346.22,60.49,171.09,0.80,-1,-1,-1
207,102,1648.65,329.56,263.86,701.56,0.88,-1,-1,-1
207,103,428.71,370.07,39.90,117.29,0.76,-1,-1,-1
207,104,998.56,365.14,42.56,116.97,0.83,-1,-1,-1
207,95,841.17,364.05,46.20,131.98,0.84,-1,-1,-1
207,116,862.27,368.00,40.50,123.15,0.76,-1,-1,-1
207,30,782.57,361.04,49.23,138.10,0.86,-1,-1,-1
207,105,905.56,362.68,39.81,113.88,0.78,-1,-1,-1
207,118,157.18,363.35,41.96,114.31,0.65,-1,-1,-1
207,119,632.07,372.72,21.55,50.18,0.56,-1,-1,-1
207,107,114.97,362.12,27.31,74.87,0.68,-1,-1,-1
208,3,1398.95,350.64,216.53,680.73,0.90,-1,-1,-1
208,27,942.88,374.40,62.79,156.53,0.91,-1,-1,-1
208,10,1165.21,338.65,91.83,259.93,0.90,-1,-1,-1
208,57,323.24,362.41,50.30,129.54,0.87,-1,-1,-1
208,83,454.69,360.47,48.02,132.83,0.72,-1,-1,-1
208,86,577.37,347.48,60.04,169.91,0.80,-1,-1,-1
208,102,1653.67,328.89,263.55,699.65,0.89,-1,-1,-1
208,103,435.22,369.47,40.68,120.46,0.77,-1,-1,-1
208,104,1006.24,365.88,41.53,114.18,0.83,-1,-1,-1
208,95,846.41,363.25,46.81,133.67,0.83,-1,-1,-1
208,116,867.47,367.62,40.35,122.65,0.79,-1,-1,-1
208,30,787.81,361.45,49.29,137.39,0.88,-1,-1,-1
208,105,911.76,363.32,40.03,114.11,0.82,-1,-1,-1
208,118,159.73,364.29,42.14,114.51,0.65,-1,-1,-1
208,119,637.41,374.53,20.94,48.78,0.71,-1,-1,-1
208,107,120.83,362.52,27.12,74.11,0.83,-1,-1,-1
209,3,1403.12,346.97,213.49,676.86,0.90,-1,-1,-1
209,27,948.18,374.34,62.70,154.97,0.89,-1,-1,-1
209,10,1173.49,337.69,92.55,263.16,0.92,-1,-1,-1
209,57,331.06,362.52,50.07,129.12,0.87,-1,-1,-1
209,83,457.65,357.02,51.47,142.84,0.77,-1,-1,-1
209,86,582.68,348.48,59.15,167.70,0.80,-1,-1,-1
209,102,1662.20,328.23,257.64,681.54,0.89,-1,-1,-1
209,103,441.46,370.29,39.73,118.55,0.71,-1,-1,-1
209,104,1013.08,365.77,41.02,112.21,0.83,-1,-1,-1
209,95,852.77,363.73,46.35,132.26,0.83,-1,-1,-1
209,116,873.96,368.95,38.81,117.99,0.77,-1,-1,-1
209,30,794.93,361.23,48.99,136.51,0.87,-1,-1,-1
209,105,919.81,363.95,40.33,114.02,0.83,-1,-1,-1
209,118,165.38,365.30,40.56,110.12,0.62,-1,-1,-1
209,119,644.22,372.45,22.53,52.59,0.59,-1,-1,-1
209,107,127.37,362.31,27.75,75.78,0.82,-1,-1,-1
210,3,1405.93,340.17,209.94,669.41,0.91,-1,-1,-1
210,27,955.96,372.76,62.48,153.51,0.88,-1,-1,-1
210,10,1185.53,334.93,93.10,265.48,0.90,-1,-1,-1
